timestamp,strategy_id,symbol,label,review_status,earnings_revision_pct,revenue_growth_yoy,eps_growth_yoy,earnings_surprise_pct,free_cash_flow_yield,debt_to_ebitda,interest_coverage,alpha_score,information_coefficient,rank_ic,weight_error_bps,target_actual_weight_gap_bps,fundamental_age_days,as_of_lag_days,revision_lag_days,slippage_bps,fill_rate,latency_ms
2022-03-12T00:00:00+00:00,synthetic_strategy_0,JPM,fundamental_data_stale,accepted,0.5715602478186704,11.07156024781867,13.07156024781867,2.0715602478186703,4.57156024781867,1.5178900619546676,9.07156024781867,0.757156024781867,0.08071560247818671,0.0907156024781867,8.214680743456011,11.286240991274681,12.07156024781867,6.07156024781867,4.07156024781867,3.0715602478186703,0.9942843975218133,10.357801239093352
2022-03-13T00:00:00+00:00,synthetic_strategy_1,XOM,debt_leverage_increase,accepted,0.3952545244805368,10.895254524480537,12.895254524480537,1.8952545244805368,1.0952545244805367,4.7738136311201345,1.5952545244805367,0.7395254524480537,0.07895254524480537,0.08895254524480536,8.31423642655839,11.418981902077853,1.1047454755194632,0.6047454755194632,0.4047454755194632,3.1047454755194632,0.9939525452448054,10.523727377597316
2022-03-14T00:00:00+00:00,synthetic_strategy_2,AAPL,earnings_estimate_cut,accepted,-8.044568492172571,1.9554315078274291,-4.044568492172571,-7.044568492172571,4.455431507827429,1.4888578769568572,8.955431507827429,0.7455431507827429,0.07955431507827429,0.08955431507827429,8.133705476517713,11.178273968690283,1.0445684921725709,0.5445684921725709,0.3445684921725708,3.0445684921725706,0.9945543150782743,10.222842460862854
2022-03-15T00:00:00+00:00,synthetic_strategy_3,MSFT,alpha_score_decay,accepted,0.6162302851904413,11.116230285190442,13.116230285190442,2.1162302851904413,4.616230285190442,1.5290575712976104,9.116230285190442,-0.16837697148095587,-0.04883769714809559,-0.058837697148095586,8.348690855571324,11.464921140761765,1.1162302851904413,0.6162302851904413,0.41623028519044136,3.1162302851904413,0.9938376971480956,10.581151425952207
2022-03-16T00:00:00+00:00,synthetic_strategy_0,NVDA,target_actual_weight_gap,accepted,0.5146172275381978,11.014617227538197,13.014617227538197,2.014617227538198,4.5146172275381975,1.5036543068845494,9.014617227538197,0.7514617227538197,0.08014617227538198,0.09014617227538198,96.04385168261459,118.0584689101528,1.0146172275381977,0.5146172275381978,0.3146172275381978,11.014617227538197,0.9948538277246181,10.07308613769099
2022-03-17T00:00:00+00:00,synthetic_strategy_1,JPM,fundamental_data_stale,accepted,0.3800030162292356,10.880003016229235,12.880003016229235,1.8800030162292356,4.380003016229235,1.4700007540573088,8.880003016229235,0.7380003016229235,0.07880003016229235,0.08880003016229235,8.359990951312293,11.479987935083058,12.119996983770765,6.119996983770765,4.119996983770765,3.1199969837707644,0.9938000301622923,10.599984918853822
2022-03-18T00:00:00+00:00,synthetic_strategy_2,XOM,debt_leverage_increase,accepted,0.5163046738436677,11.016304673843667,13.016304673843667,2.016304673843668,1.2163046738436676,4.804076168460917,1.7163046738436676,0.7516304673843668,0.08016304673843667,0.09016304673843667,8.048914021531003,11.065218695374671,1.0163046738436676,0.5163046738436677,0.3163046738436677,3.016304673843668,0.9948369532615633,10.081523369218338
2022-03-19T00:00:00+00:00,synthetic_strategy_3,AAPL,earnings_estimate_cut,accepted,-7.884204551141317,2.1157954488586825,-3.8842045511413175,-6.884204551141317,4.615795448858683,1.5289488622146707,9.115795448858682,0.7615795448858683,0.08115795448858683,0.09115795448858682,8.347386346576048,11.46318179543473,1.1157954488586828,0.6157954488586826,0.41579544885868264,3.1157954488586825,0.9938420455114132,10.578977244293414
2022-03-20T00:00:00+00:00,synthetic_strategy_0,MSFT,alpha_score_decay,accepted,0.4538561140564927,10.953856114056492,12.953856114056492,1.9538561140564927,4.453856114056492,1.488464028514123,8.953856114056492,-0.18461438859435073,-0.050461438859435076,-0.06046143885943507,8.138431657830521,11.184575543774029,1.0461438859435073,0.5461438859435073,0.3461438859435073,3.0461438859435073,0.9945385611405649,10.230719429717537
2022-03-21T00:00:00+00:00,synthetic_strategy_1,NVDA,target_actual_weight_gap,accepted,0.39609532243976114,10.896095322439761,12.896095322439761,1.8960953224397612,4.396095322439761,1.4740238306099402,8.896095322439761,0.7396095322439761,0.07896095322439761,0.08896095322439761,96.31171403268071,118.41561871024095,1.1039046775602388,0.6039046775602388,0.40390467756023885,11.103904677560239,0.9939609532243976,10.519523387801193
2022-03-22T00:00:00+00:00,synthetic_strategy_2,JPM,fundamental_data_stale,accepted,0.5729189772138852,11.072918977213885,13.072918977213885,2.072918977213885,4.572918977213885,1.5182297443034714,9.072918977213885,0.7572918977213885,0.08072918977213886,0.09072918977213885,8.218756931641655,11.29167590885554,12.072918977213885,6.072918977213885,4.072918977213885,3.072918977213885,0.9942708102278611,10.364594886069426
2022-03-23T00:00:00+00:00,synthetic_strategy_3,XOM,debt_leverage_increase,accepted,0.5851142600729007,11.085114260072901,13.085114260072901,2.0851142600729005,1.2851142600729006,4.821278565018225,1.7851142600729006,0.75851142600729,0.08085114260072901,0.090851142600729,8.255342780218703,11.340457040291602,1.0851142600729007,0.5851142600729007,0.3851142600729006,3.0851142600729005,0.994148857399271,10.425571300364503
2022-03-24T00:00:00+00:00,synthetic_strategy_0,AAPL,earnings_estimate_cut,accepted,-8.094851984806747,1.9051480151932534,-4.094851984806747,-7.094851984806747,4.405148015193253,1.4762870037983133,8.905148015193253,0.7405148015193254,0.07905148015193253,0.08905148015193252,8.28455595442024,11.379407939226986,1.0948519848067466,0.5948519848067466,0.39485198480674666,3.0948519848067466,0.9940514801519326,10.474259924033733
2022-03-25T00:00:00+00:00,synthetic_strategy_1,MSFT,alpha_score_decay,accepted,0.4393280519578037,10.939328051957803,12.939328051957803,1.9393280519578038,4.439328051957804,1.484832012989451,8.939328051957803,-0.18606719480421963,-0.05060671948042197,-0.06060671948042196,8.182015844126589,11.242687792168786,1.0606719480421962,0.5606719480421962,0.36067194804219627,3.0606719480421964,0.994393280519578,10.303359740210981
2022-03-26T00:00:00+00:00,synthetic_strategy_2,NVDA,target_actual_weight_gap,accepted,0.6104864777335889,11.11048647773359,13.11048647773359,2.110486477733589,4.6104864777335886,1.5276216194333971,9.11048647773359,0.7610486477733589,0.08110486477733589,0.09110486477733588,96.33145943320076,118.44194591093435,1.1104864777335888,0.6104864777335889,0.4104864777335889,11.11048647773359,0.9938951352226642,10.552432388667944
2022-03-27T00:00:00+00:00,synthetic_strategy_3,JPM,fundamental_data_stale,accepted,0.5322007993420398,11.03220079934204,13.03220079934204,2.0322007993420397,4.53220079934204,1.50805019983551,9.03220079934204,0.753220079934204,0.0803220079934204,0.0903220079934204,8.09660239802612,11.128803197368159,12.03220079934204,6.03220079934204,4.03220079934204,3.0322007993420397,0.9946779920065796,10.1610039967102
2022-03-28T00:00:00+00:00,synthetic_strategy_0,XOM,debt_leverage_increase,accepted,0.3812157308521383,10.881215730852139,12.881215730852139,1.8812157308521382,1.0812157308521382,4.770303932713034,1.5812157308521382,0.7381215730852139,0.07881215730852138,0.08881215730852138,8.356352807443585,11.475137076591446,1.1187842691478618,0.6187842691478617,0.4187842691478617,3.1187842691478616,0.9938121573085213,10.593921345739309
2022-03-29T00:00:00+00:00,synthetic_strategy_1,AAPL,earnings_estimate_cut,accepted,-8.0015914011648,1.9984085988352005,-4.0015914011647995,-7.0015914011647995,4.4984085988352005,1.4996021497088001,8.9984085988352,0.74984085988352,0.07998408598835201,0.089984085988352,8.0047742034944,11.006365604659198,1.0015914011647995,0.5015914011647996,0.3015914011647996,3.0015914011647995,0.994984085988352,10.007957005823998
2022-03-30T00:00:00+00:00,synthetic_strategy_2,MSFT,alpha_score_decay,accepted,0.619194355704462,11.119194355704462,13.119194355704462,2.119194355704462,4.619194355704462,1.5297985889261154,9.119194355704462,-0.1680805644295538,-0.04880805644295538,-0.05880805644295538,8.357583067113385,11.476777422817849,1.119194355704462,0.619194355704462,0.41919435570446195,3.119194355704462,0.9938080564429553,10.59597177852231
2022-03-31T00:00:00+00:00,synthetic_strategy_3,NVDA,target_actual_weight_gap,accepted,0.4708763281975544,10.970876328197555,12.970876328197555,1.9708763281975543,4.470876328197554,1.4927190820493885,8.970876328197555,0.7470876328197554,0.07970876328197554,0.08970876328197554,96.08737101540734,118.11649468720978,1.0291236718024457,0.5291236718024456,0.3291236718024456,11.029123671802445,0.9947087632819755,10.145618359012229
2022-04-01T00:00:00+00:00,synthetic_strategy_0,JPM,fundamental_data_stale,accepted,0.3883104938263676,10.888310493826367,12.888310493826367,1.8883104938263677,4.388310493826368,1.472077623456592,8.888310493826367,0.7388310493826368,0.07888310493826368,0.08888310493826368,8.335068518520897,11.44675802469453,12.111689506173633,6.111689506173632,4.111689506173632,3.1116895061736325,0.9938831049382637,10.558447530868161
2022-04-02T00:00:00+00:00,synthetic_strategy_1,XOM,debt_leverage_increase,accepted,0.5579048276845602,11.05790482768456,13.05790482768456,2.05790482768456,1.2579048276845601,4.81447620692114,1.7579048276845601,0.7557904827684561,0.0805790482768456,0.0905790482768456,8.173714483053681,11.23161931073824,1.0579048276845602,0.5579048276845602,0.35790482768456017,3.05790482768456,0.9944209517231544,10.2895241384228
2022-04-03T00:00:00+00:00,synthetic_strategy_2,AAPL,earnings_estimate_cut,accepted,-7.903231930306942,2.0967680696930584,-3.9032319303069416,-6.903231930306942,4.596768069693058,1.5241920174232646,9.096768069693058,0.7596768069693058,0.08096768069693058,0.09096768069693058,8.290304209079174,11.387072278772234,1.0967680696930584,0.5967680696930584,0.39676806969305833,3.0967680696930584,0.9940323193030695,10.483840348465291
2022-04-04T00:00:00+00:00,synthetic_strategy_3,MSFT,alpha_score_decay,accepted,0.41715910630832664,10.917159106308327,12.917159106308327,1.9171591063083266,4.417159106308326,1.4792897765770816,8.917159106308327,-0.18828408936916732,-0.05082840893691674,-0.06082840893691673,8.24852268107502,11.331363574766694,1.0828408936916734,0.5828408936916734,0.38284089369167335,3.0828408936916736,0.9941715910630833,10.414204468458367
2022-04-05T00:00:00+00:00,synthetic_strategy_0,NVDA,target_actual_weight_gap,accepted,0.4245791164163284,10.924579116416329,12.924579116416329,1.9245791164163284,4.424579116416329,1.4811447791040822,8.924579116416329,0.7424579116416329,0.07924579116416329,0.08924579116416329,96.22626265075101,118.30168353433469,1.0754208835836716,0.5754208835836716,0.3754208835836716,11.075420883583671,0.9942457911641632,10.377104417918359
2022-04-06T00:00:00+00:00,synthetic_strategy_1,JPM,fundamental_data_stale,accepted,0.6022760249009937,11.102276024900993,13.102276024900993,2.102276024900994,4.602276024900994,1.5255690062252485,9.102276024900993,0.7602276024900994,0.08102276024900994,0.09102276024900993,8.306828074702981,11.409104099603976,12.102276024900993,6.102276024900994,4.102276024900994,3.102276024900994,0.9939772397509901,10.511380124504969
2022-04-07T00:00:00+00:00,synthetic_strategy_2,XOM,debt_leverage_increase,accepted,0.5490654781698239,11.049065478169824,13.049065478169824,2.049065478169824,1.2490654781698238,4.8122663695424555,1.7490654781698238,0.7549065478169824,0.08049065478169824,0.09049065478169824,8.147196434509471,11.196261912679295,1.0490654781698239,0.5490654781698239,0.34906547816982386,3.049065478169824,0.9945093452183018,10.24532739084912
2022-04-08T00:00:00+00:00,synthetic_strategy_3,AAPL,earnings_estimate_cut,accepted,-8.114919658345311,1.8850803416546882,-4.114919658345312,-7.114919658345312,4.385080341654688,1.471270085413672,8.885080341654689,0.7385080341654688,0.07885080341654688,0.08885080341654687,8.344758975035935,11.459678633381246,1.1149196583453118,0.6149196583453117,0.41491965834531175,3.1149196583453116,0.9938508034165469,10.57459829172656
2022-04-09T00:00:00+00:00,synthetic_strategy_0,MSFT,alpha_score_decay,accepted,0.480548052358409,10.98054805235841,12.98054805235841,1.980548052358409,4.480548052358409,1.4951370130896022,8.98054805235841,-0.1819451947641591,-0.050194519476415914,-0.06019451947641591,8.058355842924772,11.077807790566364,1.019451947641591,0.519451947641591,0.319451947641591,3.019451947641591,0.9948054805235841,10.097259738207955
2022-04-10T00:00:00+00:00,synthetic_strategy_1,NVDA,target_actual_weight_gap,accepted,0.619932211059199,11.119932211059199,13.119932211059199,2.119932211059199,4.619932211059199,1.5299830527647997,9.119932211059199,0.7619932211059199,0.081199322110592,0.091199322110592,96.3597966331776,118.4797288442368,1.1199322110591992,0.619932211059199,0.41993221105919903,11.119932211059199,0.993800677889408,10.599661055295995
2022-04-11T00:00:00+00:00,synthetic_strategy_2,JPM,fundamental_data_stale,accepted,0.4885467374742571,10.988546737474257,12.988546737474257,1.9885467374742571,4.488546737474257,1.4971366843685643,8.988546737474257,0.7488546737474258,0.07988546737474257,0.08988546737474257,8.034359787577229,11.045813050102971,12.011453262525743,6.011453262525743,4.011453262525743,3.011453262525743,0.9948854673747426,10.057266312628714
2022-04-12T00:00:00+00:00,synthetic_strategy_3,XOM,debt_leverage_increase,accepted,0.38301916857712714,10.883019168577126,12.883019168577126,1.8830191685771271,1.083019168577127,4.770754792144282,1.583019168577127,0.7383019168577127,0.07883019168577127,0.08883019168577126,8.350942494268619,11.467923325691492,1.1169808314228729,0.6169808314228729,0.41698083142287284,3.116980831422873,0.9938301916857712,10.584904157114364
2022-04-13T00:00:00+00:00,synthetic_strategy_0,AAPL,earnings_estimate_cut,accepted,-7.958402065340357,2.041597934659644,-3.958402065340356,-6.958402065340357,4.541597934659643,1.5103994836649108,9.041597934659643,0.7541597934659644,0.08041597934659644,0.09041597934659644,8.12479380397893,11.166391738638575,1.0415979346596436,0.5415979346596437,0.3415979346596436,3.041597934659644,0.9945840206534036,10.207989673298218
2022-04-14T00:00:00+00:00,synthetic_strategy_1,MSFT,alpha_score_decay,accepted,0.6062615017129529,11.106261501712954,13.106261501712954,2.106261501712953,4.606261501712953,1.5265653754282382,9.106261501712954,-0.1693738498287047,-0.04893738498287047,-0.05893738498287047,8.31878450513886,11.425046006851812,1.106261501712953,0.6062615017129529,0.4062615017129529,3.106261501712953,0.9939373849828704,10.531307508564765
2022-04-15T00:00:00+00:00,synthetic_strategy_2,NVDA,target_actual_weight_gap,accepted,0.43101964643777907,10.931019646437779,12.931019646437779,1.9310196464377791,4.431019646437779,1.4827549116094447,8.931019646437779,0.7431019646437779,0.07931019646437779,0.08931019646437778,96.20694106068666,118.27592141424888,1.0689803535622209,0.5689803535622209,0.3689803535622209,11.068980353562221,0.9943101964643778,10.344901767811105
2022-04-16T00:00:00+00:00,synthetic_strategy_3,JPM,fundamental_data_stale,accepted,0.41151397582914884,10.911513975829148,12.911513975829148,1.9115139758291488,4.411513975829148,1.477878493957287,8.911513975829148,0.7411513975829149,0.07911513975829149,0.08911513975829148,8.265458072512553,11.353944096683405,12.088486024170852,6.088486024170852,4.088486024170852,3.088486024170851,0.9941151397582915,10.442430120854256
2022-04-17T00:00:00+00:00,synthetic_strategy_0,XOM,debt_leverage_increase,accepted,0.5917822276352487,11.09178222763525,13.09178222763525,2.0917822276352487,1.2917822276352486,4.822945556908812,1.7917822276352486,0.7591782227635249,0.08091782227635248,0.09091782227635248,8.275346682905747,11.367128910540995,1.0917822276352487,0.5917822276352487,0.3917822276352487,3.0917822276352487,0.9940821777236475,10.458911138176244
2022-04-18T00:00:00+00:00,synthetic_strategy_1,AAPL,earnings_estimate_cut,accepted,-7.93516524523911,2.0648347547608896,-3.9351652452391104,-6.93516524523911,4.56483475476089,1.5162086886902224,9.06483475476089,0.756483475476089,0.0806483475476089,0.09064834754760889,8.194504264282669,11.259339019043558,1.0648347547608896,0.5648347547608896,0.36483475476088967,3.0648347547608896,0.9943516524523911,10.324173773804448
2022-04-19T00:00:00+00:00,synthetic_strategy_2,MSFT,alpha_score_decay,accepted,0.39151056998486816,10.891510569984868,12.891510569984868,1.8915105699848682,4.391510569984868,1.472877642496217,8.891510569984868,-0.19084894300151317,-0.05108489430015132,-0.061084894300151314,8.325468290045395,11.433957720060528,1.1084894300151318,0.6084894300151318,0.4084894300151318,3.108489430015132,0.9939151056998486,10.54244715007566
